Date,SolarHeight[deg],SolarAzimuth[deg],SinSolarHeight,SWinMeasured[W/m2],SWinClearSky[W/m2],AtmTransmissivity,CloudTransmissivity
28/02/2011 14:00,25.749617,223.127019,0.434439,249.000000,300.472485,0.496410,0.832127
28/02/2011 15:00,17.835145,236.683861,0.306279,225.000000,180.283203,0.422485,1.000000
01/03/2011 08:00,19.164174,124.805841,0.328276,101.000000,216.906862,0.474419,0.466981
01/03/2011 09:00,26.915611,138.609033,0.452678,295.000000,343.278775,0.544496,0.862924
01/03/2011 10:00,32.655242,154.433176,0.539583,465.000000,426.978936,0.568191,1.000000
01/03/2011 11:00,35.667319,172.051748,0.583078,600.000000,471.364598,0.580478,1.000000
01/03/2011 12:00,35.465194,190.351184,0.580208,678.000000,466.615277,0.577483,1.000000
01/03/2011 13:00,32.085185,207.794027,0.531180,697.000000,423.664105,0.572735,1.000000
01/03/2011 14:00,26.062020,223.370487,0.439344,638.000000,328.451868,0.536846,1.000000
01/03/2011 15:00,18.117794,236.953407,0.310972,530.000000,201.742524,0.465874,1.000000
02/03/2011 08:00,19.501742,124.613885,0.333836,89.000000,239.599418,0.515586,0.372605
02/03/2011 09:00,27.273977,138.456666,0.458246,298.000000,374.601120,0.587256,0.798759
02/03/2011 10:00,33.031761,154.347968,0.545104,474.000000,479.623266,0.632103,0.992371
02/03/2011 11:00,36.050577,172.062099,0.588499,605.000000,523.436544,0.638990,1.000000
02/03/2011 12:00,35.837196,190.465554,0.585484,680.000000,513.696235,0.630342,1.000000
02/03/2011 13:00,32.430376,207.991653,0.536274,626.000000,457.478299,0.612883,1.000000
02/03/2011 14:00,26.374390,223.618681,0.444235,479.000000,356.015444,0.575784,1.000000
02/03/2011 15:00,18.400060,237.227076,0.315650,465.000000,220.699614,0.502352,1.000000
03/03/2011 08:00,19.841928,124.422218,0.339426,17.000000,226.227811,0.479039,0.100000
03/03/2011 09:00,27.634836,138.304875,0.463835,82.000000,345.233761,0.534970,0.238488
03/03/2011 10:00,33.410594,154.264210,0.550635,164.000000,428.616140,0.559492,0.384249
03/03/2011 11:00,36.435768,172.075379,0.593921,204.000000,465.679972,0.563582,0.439943
03/03/2011 12:00,36.210464,190.584279,0.590753,307.000000,453.953924,0.552349,0.679189
03/03/2011 13:00,32.776056,208.194207,0.541357,277.000000,401.586914,0.533228,0.692712
03/03/2011 14:00,26.686635,223.871528,0.449111,223.000000,309.709599,0.495710,0.722924
03/03/2011 15:00,18.681869,237.504774,0.320313,181.000000,189.212099,0.424629,0.958597
04/03/2011 08:00,20.184598,124.230825,0.345046,51.000000,223.733894,0.466283,0.228600
04/03/2011 09:00,27.998057,138.153631,0.469442,166.000000,346.996649,0.531555,0.480324
04/03/2011 10:00,33.791617,154.181870,0.556174,324.000000,435.750158,0.563431,0.746663
04/03/2011 11:00,36.822772,172.091562,0.599342,413.000000,475.425124,0.570467,0.872366
04/03/2011 12:00,36.584882,190.707335,0.596013,730.000000,467.227575,0.563775,1.000000
04/03/2011 13:00,33.122118,208.401643,0.546425,617.000000,410.658628,0.540496,1.000000
04/03/2011 14:00,26.998664,224.128952,0.453970,434.000000,325.209880,0.515215,1.000000
04/03/2011 15:00,18.963148,237.786403,0.324960,640.000000,205.235947,0.454239,1.000000
05/03/2011 08:00,20.529619,124.039691,0.350692,106.000000,238.064487,0.488418,0.446576
05/03/2011 09:00,28.363509,138.002905,0.475064,307.000000,365.746613,0.553936,0.842724
05/03/2011 10:00,34.174704,154.100909,0.561718,479.000000,452.595040,0.579739,1.000000
05/03/2011 11:00,37.211471,172.110617,0.604759,614.000000,499.886896,0.594758,1.000000
05/03/2011 12:00,36.960338,190.834692,0.601262,689.000000,501.019703,0.599585,1.000000
05/03/2011 13:00,33.468457,208.613909,0.551478,710.000000,451.102211,0.588595,1.000000
05/03/2011 14:00,27.310389,224.390871,0.458811,675.000000,360.281389,0.565050,1.000000
05/03/2011 15:00,19.243829,238.071861,0.329589,577.000000,227.465213,0.496628,1.000000
06/03/2011 08:00,20.876854,123.848798,0.356361,120.000000,255.197363,0.515510,0.471667
06/03/2011 09:00,28.731059,137.852661,0.480699,324.000000,383.168525,0.573822,0.848907
06/03/2011 10:00,34.559729,154.021287,0.567265,500.000000,479.938747,0.609074,1.000000
06/03/2011 11:00,37.601745,172.132509,0.610169,635.000000,531.089610,0.626610,1.000000
06/03/2011 12:00,37.336717,190.966318,0.606498,716.000000,535.747385,0.635945,1.000000
06/03/2011 13:00,33.814970,208.830951,0.556513,734.000000,475.362346,0.614962,1.000000
06/03/2011 14:00,27.621725,224.657203,0.463632,696.000000,379.901907,0.589938,1.000000
06/03/2011 15:00,19.523846,238.361045,0.334199,594.000000,242.742472,0.522948,1.000000
07/03/2011 07:00,12.028134,111.361170,0.208392,0.000000,109.682158,0.379077,0.100000
07/03/2011 08:00,21.226169,123.658124,0.362050,120.000000,252.167419,0.501651,0.477304
07/03/2011 09:00,29.100575,137.702864,0.486344,342.000000,382.666320,0.566719,0.897216
07/03/2011 10:00,34.946566,153.942960,0.572812,490.000000,468.397632,0.588984,1.000000
07/03/2011 11:00,37.993475,172.157201,0.615572,626.000000,509.801104,0.596531,1.000000
07/03/2011 12:00,37.713908,191.102174,0.611719,699.000000,504.235940,0.593748,1.000000
07/03/2011 13:00,34.161556,209.052711,0.561528,722.000000,458.327333,0.587942,1.000000
07/03/2011 14:00,27.932586,224.927859,0.468432,680.000000,363.746216,0.559360,1.000000
07/03/2011 15:00,19.803135,238.653847,0.338789,582.000000,235.278510,0.500267,1.000000
08/03/2011 07:00,12.362621,111.149256,0.214098,0.000000,115.168516,0.387637,0.100000
08/03/2011 08:00,21.577424,123.467647,0.367758,65.000000,256.509345,0.502638,0.254162
08/03/2011 09:00,29.471924,137.553473,0.491997,220.000000,383.190720,0.561276,0.576348
08/03/2011 10:00,35.335089,153.865879,0.578357,462.000000,472.004978,0.588145,0.982718
08/03/2011 11:00,38.386544,172.184651,0.620964,631.000000,515.456795,0.598232,1.000000
08/03/2011 12:00,38.091801,191.242223,0.616923,710.000000,513.973247,0.600431,1.000000
08/03/2011 13:00,34.508117,209.279126,0.566523,730.000000,469.525366,0.597317,1.000000
08/03/2011 14:00,28.242893,225.202750,0.473210,689.000000,376.894901,0.574036,1.000000
08/03/2011 15:00,20.081636,238.950159,0.343359,587.000000,242.367665,0.508756,1.000000
09/03/2011 07:00,12.699050,110.937658,0.219830,2.000000,121.670624,0.399060,0.100000
09/03/2011 08:00,21.930483,123.277338,0.373481,132.000000,266.927276,0.515316,0.496017
09/03/2011 09:00,29.844971,137.404445,0.497655,324.000000,390.238631,0.565407,0.833442
09/03/2011 10:00,35.725170,153.789993,0.583898,500.000000,481.461422,0.594557,1.000000
09/03/2011 11:00,38.780833,172.214813,0.626343,633.000000,524.870307,0.604252,1.000000
09/03/2011 12:00,38.470284,191.386418,0.622109,715.000000,526.309355,0.610047,1.000000
09/03/2011 13:00,34.854553,209.510131,0.571495,734.000000,471.033729,0.594344,1.000000
09/03/2011 14:00,28.552567,225.481781,0.477965,694.000000,374.852670,0.565552,1.000000
09/03/2011 15:00,20.359291,239.249869,0.347906,591.000000,241.757026,0.501112,1.000000
10/03/2011 07:00,13.037280,110.726361,0.225585,0.000000,121.429907,0.388321,0.100000
10/03/2011 08:00,22.285205,123.087168,0.379217,59.000000,259.699062,0.494047,0.227857
10/03/2011 09:00,30.219582,137.255734,0.503315,261.000000,383.277528,0.549375,0.683563
10/03/2011 10:00,36.116684,153.715247,0.589432,495.000000,482.495607,0.590562,1.000000
10/03/2011 11:00,39.176225,172.247640,0.631708,621.000000,529.301837,0.604509,1.000000
10/03/2011 12:00,38.849249,191.534714,0.627273,706.000000,526.979723,0.606125,1.000000
10/03/2011 13:00,35.200770,209.745655,0.576443,720.000000,470.145948,0.588452,1.000000
10/03/2011 14:00,28.861531,225.764853,0.482694,664.000000,371.919667,0.555932,1.000000
10/03/2011 15:00,20.636043,239.552861,0.352430,546.000000,239.953308,0.491257,1.000000
11/03/2011 07:00,13.377168,110.515350,0.231360,2.000000,126.325333,0.394108,0.100000
11/03/2011 08:00,22.641452,122.897108,0.384963,145.000000,274.621336,0.514919,0.529587
11/03/2011 09:00,30.595621,137.107291,0.508976,342.000000,402.497824,0.570822,0.852886
11/03/2011 10:00,36.509505,153.641581,0.594956,514.000000,487.280687,0.591205,1.000000
11/03/2011 11:00,39.572603,172.283077,0.637055,647.000000,529.307285,0.599770,1.000000
11/03/2011 12:00,39.228590,191.687059,0.632416,725.000000,526.174598,0.600608,1.000000
11/03/2011 13:00,35.546673,209.985624,0.581366,741.000000,470.897104,0.584723,1.000000
11/03/2011 14:00,29.169711,226.051865,0.487398,696.000000,376.522624,0.557688,1.000000
11/03/2011 15:00,20.911840,239.859017,0.356931,591.000000,242.702345,0.490889,1.000000
12/03/2011 07:00,13.718573,110.304607,0.237153,0.000000,123.213698,0.375218,0.100000
12/03/2011 08:00,22.999082,122.707121,0.390716,35.000000,259.762145,0.480151,0.135128
12/03/2011 09:00,30.972954,136.959063,0.514633,78.000000,378.451544,0.531112,0.206878
12/03/2011 10:00,36.903504,153.568934,0.600469,124.000000,460.835890,0.554293,0.270134
12/03/2011 11:00,39.969851,172.321071,0.642384,235.000000,505.958553,0.568871,0.466301
12/03/2011 12:00,39.608199,191.843398,0.637534,329.000000,505.755958,0.572983,0.653073
12/03/2011 13:00,35.892172,210.229961,0.586262,366.000000,455.003177,0.560579,0.807517
12/03/2011 14:00,29.477036,226.342713,0.492075,434.000000,358.216695,0.525822,1.000000
12/03/2011 15:00,21.186631,240.168219,0.361407,352.000000,231.348458,0.462385,1.000000
13/03/2011 07:00,14.061350,110.094109,0.242961,0.000000,122.465011,0.364226,0.100000
13/03/2011 08:00,23.357954,122.517173,0.396474,12.000000,255.217320,0.465158,0.100000
13/03/2011 09:00,31.351445,136.810996,0.520286,19.000000,372.081892,0.516787,0.100000
13/03/2011 10:00,37.298556,153.497241,0.605968,82.000000,452.360546,0.539461,0.181983
13/03/2011 11:00,40.367853,172.361559,0.647693,143.000000,494.273879,0.551486,0.290460
13/03/2011 12:00,39.987972,192.003671,0.642627,234.000000,486.579231,0.547193,0.482815
13/03/2011 13:00,36.237175,210.478583,0.591129,183.000000,429.992896,0.525696,0.427258
13/03/2011 14:00,29.783436,226.637288,0.496723,148.000000,338.271947,0.492173,0.439116
13/03/2011 15:00,21.460370,240.480343,0.365858,160.000000,218.684106,0.431997,0.733242
14/03/2011 07:00,14.405356,109.883835,0.248780,0.000000,121.891205,0.354237,0.100000
14/03/2011 08:00,23.717927,122.327225,0.402234,10.000000,251.239224,0.451603,0.100000
14/03/2011 09:00,31.730956,136.663034,0.525931,42.000000,361.816933,0.497414,0.116514
14/03/2011 10:00,37.694534,153.426433,0.611452,268.000000,448.903648,0.530835,0.599347
14/03/2011 11:00,40.766495,172.404480,0.652978,486.000000,487.099847,0.539384,1.000000
14/03/2011 12:00,40.367806,192.167817,0.647692,216.000000,478.590023,0.534299,0.453116
14/03/2011 13:00,36.581596,210.731406,0.595967,190.000000,425.464998,0.516227,0.448316
14/03/2011 14:00,30.088846,226.935479,0.501342,134.000000,336.171087,0.484881,0.400051
14/03/2011 15:00,21.733010,240.795265,0.370282,143.000000,217.492285,0.424747,0.658894
14/03/2011 16:00,12.224007,252.927573,0.211734,115.000000,89.522507,0.305753,1.000000
15/03/2011 07:00,14.750446,109.673761,0.254609,3.000000,126.121636,0.358342,0.100000
15/03/2011 08:00,24.078859,122.137237,0.407994,59.000000,256.195421,0.454266,0.230935
15/03/2011 09:00,32.111351,136.515115,0.531566,138.000000,368.584508,0.501629,0.375790
15/03/2011 10:00,38.091311,153.356437,0.616917,202.000000,453.773226,0.532139,0.446884
15/03/2011 11:00,41.165662,172.449767,0.658238,146.000000,490.471115,0.539080,0.298843
15/03/2011 12:00,40.747597,192.335770,0.652728,173.000000,483.441498,0.535852,0.359257
15/03/2011 13:00,36.925348,210.988339,0.600774,134.000000,432.419189,0.520760,0.311082
15/03/2011 14:00,30.393202,227.237170,0.505931,120.000000,341.881095,0.488919,0.352258
15/03/2011 15:00,22.004509,241.112858,0.374680,155.000000,221.749649,0.428220,0.700485
15/03/2011 16:00,12.473023,253.249005,0.215980,63.000000,92.574087,0.310135,0.672092
16/03/2011 07:00,15.096475,109.463861,0.260445,0.000000,129.407995,0.359644,0.100000
16/03/2011 08:00,24.440606,121.947168,0.413750,14.000000,259.675659,0.454289,0.100000
16/03/2011 09:00,32.492494,136.367179,0.537189,54.000000,374.874007,0.505134,0.144576
16/03/2011 10:00,38.488761,153.287179,0.622361,131.000000,458.018983,0.532721,0.287115
16/03/2011 11:00,41.565240,172.497347,0.663472,159.000000,497.395728,0.542686,0.320909
16/03/2011 12:00,41.127245,192.507459,0.657733,176.000000,492.281626,0.541805,0.358908
16/03/2011 13:00,37.268347,211.249291,0.605549,124.000000,443.958968,0.530742,0.280370
16/03/2011 14:00,30.696441,227.542244,0.510490,71.000000,352.569482,0.499986,0.202093
16/03/2011 15:00,22.274826,241.432992,0.379050,124.000000,232.500038,0.444055,0.534519
16/03/2011 16:00,12.721002,253.572259,0.220204,58.000000,99.933329,0.328553,0.574226
17/03/2011 07:00,15.443296,109.254107,0.266285,0.000000,135.643053,0.368915,0.100000
17/03/2011 08:00,24.803026,121.756974,0.419500,7.000000,266.928546,0.460838,0.100000
17/03/2011 09:00,32.874246,136.219161,0.542797,33.000000,382.675954,0.510610,0.100000
17/03/2011 10:00,38.886758,153.218579,0.627783,61.000000,467.046773,0.538836,0.131105
17/03/2011 11:00,41.965116,172.547149,0.668678,129.000000,508.492100,0.550787,0.254666
17/03/2011 12:00,41.506649,192.682810,0.662707,357.000000,501.131023,0.547717,0.715123
