Date,SolarHeight[deg],SolarAzimuth[deg],SinSolarHeight,SWinMeasured[W/m2],SWinClearSky[W/m2],AtmTransmissivity,CloudTransmissivity
12/01/1988 12:30,19.248959,198.223626,0.329673,397.222000,243.685975,0.522640,1.000000
12/01/1988 13:30,14.909107,212.076890,0.257286,352.778000,168.714609,0.463654,1.000000
13/01/1988 09:30,17.334874,154.177011,0.297956,227.778000,212.882177,0.505222,1.000000
13/01/1988 10:30,20.613803,168.514018,0.352067,333.333000,268.533670,0.539350,1.000000
13/01/1988 11:30,21.339452,183.432462,0.363893,394.444000,281.626425,0.547267,1.000000
13/01/1988 12:30,19.428400,198.173652,0.332629,405.556000,248.784097,0.528889,1.000000
13/01/1988 13:30,15.094155,212.060146,0.260406,361.111000,176.108902,0.478226,1.000000
14/01/1988 09:30,17.468650,154.035346,0.300184,294.444000,202.720474,0.477589,1.000000
14/01/1988 10:30,20.769739,168.397223,0.354613,319.444000,255.625236,0.509795,1.000000
14/01/1988 11:30,21.513529,183.349001,0.366721,319.444000,266.534230,0.514003,1.000000
14/01/1988 12:30,19.614136,198.127096,0.335684,388.889000,234.387279,0.493803,1.000000
14/01/1988 13:30,15.284858,212.047872,0.263618,361.111000,161.903097,0.434343,1.000000
15/01/1988 08:30,12.072550,140.610066,0.209150,30.556000,110.653399,0.374198,0.277246
15/01/1988 09:30,17.609397,153.893021,0.302526,83.333000,194.239783,0.454122,0.432010
15/01/1988 10:30,20.932631,168.281079,0.357270,194.444000,246.317395,0.487639,0.794882
15/01/1988 11:30,21.694309,183.267659,0.369654,205.556000,258.100568,0.493850,0.801909
15/01/1988 12:30,19.806083,198.084018,0.338838,247.222000,227.928564,0.475786,1.000000
15/01/1988 13:30,15.481123,212.040116,0.266921,177.778000,159.779009,0.423393,1.000000
16/01/1988 08:30,12.197175,140.449232,0.211277,88.889000,114.473858,0.383273,0.779714
16/01/1988 09:30,17.757066,153.750110,0.304982,225.000000,199.847417,0.463532,1.000000
16/01/1988 10:30,21.102414,168.165659,0.360036,336.111000,253.426547,0.497925,1.000000
16/01/1988 11:30,21.881717,183.188504,0.372692,400.000000,265.920674,0.504734,1.000000
16/01/1988 12:30,20.004153,198.044481,0.342088,411.111000,235.800401,0.487606,1.000000
16/01/1988 13:30,15.682851,212.036927,0.270312,352.778000,168.243953,0.440290,1.000000
17/01/1988 08:30,12.328556,140.286882,0.213517,86.111000,129.342358,0.428571,0.668909
17/01/1988 09:30,17.911602,153.606690,0.307549,191.667000,220.280410,0.506733,0.875983
17/01/1988 10:30,21.279022,168.051032,0.362910,250.000000,275.484468,0.537055,0.913522
17/01/1988 11:30,22.075674,183.111601,0.375831,302.778000,286.577143,0.539476,1.000000
17/01/1988 12:30,20.208257,198.008544,0.345433,347.222000,253.155131,0.518499,1.000000
17/01/1988 13:30,15.889944,212.038353,0.273790,227.778000,175.921849,0.454601,1.000000
18/01/1988 08:30,12.466650,140.123098,0.215871,97.222000,118.699700,0.389078,0.822516
18/01/1988 09:30,18.072949,153.462836,0.310228,233.333000,205.110648,0.467834,1.000000
18/01/1988 10:30,21.462388,167.937267,0.365890,338.889000,258.678144,0.500260,1.000000
18/01/1988 11:30,22.276101,183.037019,0.379070,405.556000,271.576570,0.506947,1.000000
18/01/1988 12:30,20.418302,197.976267,0.348871,416.667000,241.522521,0.489875,1.000000
18/01/1988 13:30,16.102301,212.044440,0.277353,372.222000,172.083021,0.439037,1.000000
19/01/1988 08:30,12.611411,139.957964,0.218338,100.000000,126.899756,0.411325,0.791574
19/01/1988 09:30,18.241049,153.318622,0.313015,244.444000,216.559968,0.489630,1.000000
19/01/1988 10:30,21.652439,167.824434,0.368975,347.222000,272.001629,0.521715,1.000000
19/01/1988 11:30,22.482914,182.964822,0.382408,411.111000,285.066132,0.527571,1.000000
19/01/1988 12:30,20.634194,197.947710,0.352400,422.222000,254.669188,0.511452,1.000000
19/01/1988 13:30,16.319818,212.055233,0.280999,377.778000,182.916344,0.460698,1.000000
20/01/1988 08:30,12.762789,139.791563,0.220915,88.889000,121.816021,0.390308,0.732792
20/01/1988 09:30,18.415840,153.174121,0.315911,241.667000,208.695785,0.467606,1.000000
20/01/1988 10:30,21.849103,167.712603,0.372163,313.889000,262.849081,0.499928,1.000000
20/01/1988 11:30,22.696027,182.895077,0.385842,344.444000,275.604107,0.505608,1.000000
20/01/1988 12:30,20.855836,197.922931,0.356018,402.778000,245.867067,0.488843,1.000000
20/01/1988 13:30,16.542390,212.070777,0.284725,322.222000,176.574920,0.438984,1.000000
21/01/1988 08:30,12.920734,139.623976,0.223603,36.111000,123.714240,0.391697,0.293133
21/01/1988 09:30,18.597257,153.029407,0.318914,88.889000,210.924660,0.468236,0.424203
21/01/1988 10:30,22.052303,167.601840,0.375453,183.333000,265.492801,0.500625,0.695070
21/01/1988 11:30,22.915352,182.827847,0.389371,172.222000,279.256435,0.507760,0.620736
21/01/1988 12:30,21.083129,197.901988,0.359722,152.778000,249.758043,0.491557,0.615739
21/01/1988 13:30,16.769909,212.091115,0.288529,147.222000,181.335759,0.444958,0.817051
22/01/1988 08:30,13.085191,139.455286,0.226400,50.000000,130.779487,0.409031,0.384029
22/01/1988 09:30,18.785235,152.884553,0.322022,105.556000,220.528483,0.484926,0.481761
22/01/1988 10:30,22.261962,167.492214,0.378842,147.222000,276.599266,0.517002,0.535688
22/01/1988 11:30,23.140800,182.763198,0.392992,136.111000,290.581703,0.523585,0.471406
22/01/1988 12:30,21.315972,197.884937,0.363511,161.111000,260.655353,0.507757,0.622107
22/01/1988 13:30,17.002267,212.116287,0.292410,155.556000,190.552172,0.461458,0.821510
23/01/1988 08:30,13.256102,139.285572,0.229304,36.111000,139.086434,0.429590,0.260842
23/01/1988 09:30,18.979704,152.739630,0.325233,97.222000,232.052385,0.505331,0.421648
23/01/1988 10:30,22.477997,167.383791,0.382329,130.556000,290.476784,0.538100,0.452292
23/01/1988 11:30,23.372279,182.701192,0.396704,183.333000,305.960962,0.546250,0.602955
23/01/1988 12:30,21.554262,197.871835,0.367382,208.333000,276.158865,0.532398,0.759184
23/01/1988 13:30,17.239353,212.146336,0.296364,211.111000,206.499128,0.493506,1.000000
24/01/1988 08:30,13.433409,139.114916,0.232315,58.333000,137.108361,0.418081,0.427385
24/01/1988 09:30,19.180593,152.594709,0.328547,172.222000,227.836272,0.491251,0.760714
24/01/1988 10:30,22.700328,167.276636,0.385911,300.000000,283.907587,0.521160,1.000000
24/01/1988 11:30,23.609694,182.641893,0.400504,300.000000,296.077773,0.523702,1.000000
24/01/1988 12:30,21.797895,197.862737,0.371334,252.778000,265.318907,0.506166,0.958804
24/01/1988 13:30,17.481054,212.181299,0.300390,233.333000,190.243720,0.448660,1.000000
25/01/1988 08:30,13.617049,138.943396,0.235431,27.778000,133.658495,0.402256,0.208737
25/01/1988 09:30,19.387828,152.449858,0.331961,116.667000,222.807695,0.475574,0.526939
25/01/1988 10:30,22.928868,167.170814,0.389588,205.556000,279.061254,0.507543,0.741246
25/01/1988 11:30,23.852949,182.585362,0.404391,216.667000,292.991861,0.513378,0.744138
25/01/1988 12:30,22.046763,197.857696,0.375363,197.222000,264.264508,0.498855,0.751036
25/01/1988 13:30,17.727256,212.221214,0.304486,175.000000,195.221956,0.454310,0.901951
26/01/1988 08:30,13.806957,138.771089,0.238651,108.333000,139.819533,0.415218,0.778290
26/01/1988 09:30,19.601333,152.305148,0.335473,236.111000,230.861976,0.487720,1.000000
26/01/1988 10:30,23.163532,167.066389,0.393357,372.222000,288.238432,0.519333,1.000000
26/01/1988 11:30,24.101946,182.531660,0.408361,436.111000,303.381029,0.526537,1.000000
26/01/1988 12:30,22.300758,197.856767,0.379468,450.000000,274.307528,0.512332,1.000000
26/01/1988 13:30,17.977845,212.266119,0.308649,400.000000,204.674409,0.469994,1.000000
27/01/1988 08:30,14.003065,138.598072,0.241974,125.000000,142.890399,0.418613,0.878749
27/01/1988 09:30,19.821029,152.160643,0.339083,263.889000,234.491827,0.490234,1.000000
27/01/1988 10:30,23.404229,166.963424,0.397216,377.778000,291.928899,0.521000,1.000000
27/01/1988 11:30,24.356586,182.480847,0.412414,436.111000,307.413946,0.528422,1.000000
27/01/1988 12:30,22.559771,197.860000,0.383647,450.000000,278.419268,0.514474,1.000000
27/01/1988 13:30,18.232703,212.316047,0.312877,388.889000,208.884961,0.473297,1.000000
28/01/1988 08:30,14.205305,138.424421,0.245397,91.667000,139.660660,0.403545,0.659223
28/01/1988 09:30,20.046836,152.016411,0.342788,180.556000,229.263372,0.474243,0.792395
28/01/1988 10:30,23.650870,166.861979,0.401162,280.556000,285.945146,0.505428,0.987184
28/01/1988 11:30,24.616767,182.432983,0.416547,336.111000,301.005492,0.512403,1.000000
28/01/1988 12:30,22.823689,197.867448,0.387897,400.000000,272.754914,0.498612,1.000000
28/01/1988 13:30,18.491712,212.371032,0.317167,186.111000,204.755119,0.457780,0.914411
28/01/1988 14:30,12.074409,225.557135,0.209182,163.889000,108.430375,0.367572,1.000000
29/01/1988 08:30,14.413604,138.250209,0.248920,19.444000,145.713886,0.415186,0.134036
29/01/1988 09:30,20.278672,151.872516,0.346587,61.111000,236.435742,0.483847,0.260038
29/01/1988 10:30,23.903360,166.762115,0.405195,94.444000,293.695024,0.514095,0.323520
29/01/1988 11:30,24.882385,182.388124,0.420757,88.889000,308.571074,0.520163,0.289802
29/01/1988 12:30,23.092401,197.879159,0.392215,108.333000,281.112939,0.508367,0.387712
29/01/1988 13:30,18.754754,212.431106,0.321518,97.222000,208.518730,0.460008,0.469029
29/01/1988 14:30,12.326742,225.653489,0.213486,80.556000,114.358872,0.379953,0.705696
30/01/1988 08:30,14.627886,138.075509,0.252540,30.556000,148.630581,0.417539,0.206503
30/01/1988 09:30,20.516451,151.729020,0.350476,88.889000,238.877134,0.483549,0.374349
30/01/1988 10:30,24.161605,166.663891,0.409312,169.444000,296.260067,0.513509,0.575377
30/01/1988 11:30,25.153335,182.346327,0.425042,255.556000,311.062062,0.519218,0.826467
30/01/1988 12:30,23.365791,197.895182,0.396600,294.444000,285.064276,0.509952,1.000000
30/01/1988 13:30,19.021708,212.496298,0.325926,250.000000,226.680857,0.493446,1.000000
30/01/1988 14:30,12.582260,225.755332,0.217841,188.889000,117.874406,0.383910,1.000000
31/01/1988 08:30,14.848076,137.900390,0.256257,88.889000,153.924963,0.426260,0.580098
31/01/1988 09:30,20.760086,151.585984,0.354456,205.556000,245.156477,0.490827,0.843448
31/01/1988 10:30,24.425510,166.567363,0.413510,272.222000,302.920213,0.519869,0.903982
31/01/1988 11:30,25.429512,182.307649,0.429400,286.111000,317.018388,0.523937,0.907831
31/01/1988 12:30,23.643744,197.915564,0.401049,283.333000,291.602777,0.516009,0.977404
31/01/1988 13:30,19.292453,212.566637,0.330390,275.000000,233.282500,0.501098,1.000000
31/01/1988 14:30,12.840843,225.862667,0.222244,225.000000,123.021846,0.392849,1.000000
01/02/1988 08:30,15.074093,137.724923,0.260068,147.222000,158.933202,0.433806,0.930543
01/02/1988 09:30,21.009489,151.443469,0.358523,288.889000,247.570181,0.490179,1.000000
01/02/1988 10:30,24.694975,166.472587,0.417787,397.222000,304.539502,0.517448,1.000000
01/02/1988 11:30,25.710807,182.272142,0.433829,400.000000,313.001867,0.512167,1.000000
01/02/1988 12:30,23.926143,197.940351,0.405559,352.778000,294.893320,0.516179,1.000000
01/02/1988 13:30,19.566867,212.642149,0.334907,252.778000,217.742375,0.461544,1.000000
01/02/1988 14:30,13.102371,225.975495,0.226692,177.778000,125.217395,0.392129,1.000000
02/02/1988 08:30,15.305855,137.549173,0.263972,55.556000,163.075399,0.438661,0.342237
02/02/1988 09:30,21.264568,151.301530,0.362675,102.778000,258.655274,0.506415,0.399655
02/02/1988 10:30,24.969901,166.379617,0.422142,172.222000,317.897123,0.534733,0.544875
02/02/1988 11:30,25.997111,182.239859,0.438326,222.222000,337.135411,0.546162,0.662913
02/02/1988 12:30,24.212870,197.969587,0.410128,266.667000,307.580587,0.532549,0.871982
02/02/1988 13:30,19.844828,212.722859,0.339474,275.000000,238.292510,0.498459,1.000000
02/02/1988 14:30,13.366721,226.093815,0.231183,305.556000,136.177319,0.418292,1.000000
03/02/1988 08:30,15.543279,137.373206,0.267966,150.000000,174.084082,0.461435,0.865697
03/02/1988 09:30,21.525231,151.160225,0.366911,302.778000,268.702855,0.520175,1.000000
03/02/1988 10:30,25.250186,166.288505,0.426572,416.667000,329.353699,0.548420,1.000000
03/02/1988 11:30,26.288314,182.210852,0.442888,483.333000,347.704472,0.557654,1.000000
03/02/1988 12:30,24.503806,198.003315,0.414754,494.444000,318.882299,0.546128,1.000000
03/02/1988 13:30,20.126213,212.808789,0.344089,452.778000,249.103311,0.514243,1.000000
03/02/1988 14:30,13.633773,226.217623,0.235715,352.778000,142.692390,0.430011,1.000000
04/02/1988 08:30,15.786279,137.197085,0.272050,166.667000,183.764999,0.479937,0.911276
04/02/1988 09:30,21.791382,151.019606,0.371228,286.111000,284.568766,0.544655,1.000000
04/02/1988 10:30,25.535727,166.199303,0.431074,452.778000,348.590286,0.574573,1.000000
04/02/1988 11:30,26.584303,182.185170,0.447514,469.444000,361.390836,0.573796,1.000000
04/02/1988 12:30,24.798832,198.041574,0.419434,525.000000,332.391810,0.563093,1.000000
04/02/1988 13:30,20.410898,212.899960,0.348750,483.333000,253.205158,0.515890,1.000000
04/02/1988 14:30,13.903405,226.346915,0.240286,375.000000,151.505986,0.448029,1.000000
05/02/1988 08:30,16.034765,137.020869,0.276221,172.222000,174.346171,0.448609,0.992328
05/02/1988 09:30,22.062926,150.879725,0.375625,313.889000,269.333311,0.509628,1.000000
05/02/1988 10:30,25.826420,166.112057,0.435646,416.667000,335.960899,0.548123,1.000000
05/02/1988 11:30,26.884966,182.162860,0.452201,441.667000,347.791435,0.546660,1.000000
05/02/1988 12:30,25.097826,198.084405,0.424165,488.889000,319.929332,0.536111,1.000000
05/02/1988 13:30,20.698759,212.996390,0.353455,408.333000,246.371760,0.495449,1.000000
05/02/1988 14:30,14.175496,226.481682,0.244893,352.778000,143.242650,0.415761,1.000000
06/02/1988 08:30,16.288647,136.844618,0.280477,111.111000,177.645422,0.450313,0.628311
06/02/1988 09:30,22.339764,150.740631,0.380098,216.667000,273.156940,0.510951,0.797593
06/02/1988 10:30,26.122159,166.026815,0.440286,186.111000,334.296344,0.539841,0.559800
06/02/1988 11:30,27.190189,182.143969,0.456946,172.222000,347.783772,0.541153,0.497929
06/02/1988 12:30,25.400668,198.131845,0.428946,183.333000,318.832507,0.528496,0.578206
06/02/1988 13:30,20.989672,213.098096,0.358200,155.556000,245.461613,0.487244,0.637206
06/02/1988 14:30,14.449926,226.621914,0.249534,105.556000,144.837527,0.412711,0.731115
07/02/1988 08:30,16.547832,136.668388,0.284816,30.556000,175.087488,0.437218,0.175296
07/02/1988 09:30,22.621795,150.602370,0.384646,80.556000,269.395516,0.498128,0.300672
07/02/1988 10:30,26.422837,165.943621,0.444992,116.667000,329.492659,0.526638,0.356032
07/02/1988 11:30,27.499857,182.128541,0.461746,127.778000,346.727493,0.534085,0.370547
07/02/1988 12:30,25.707236,198.183928,0.433773,150.000000,318.249116,0.521839,0.473929
07/02/1988 13:30,21.283512,213.205091,0.362983,138.889000,247.924557,0.485815,0.563250
07/02/1988 14:30,14.726573,226.767596,0.254207,108.333000,147.298903,0.412152,0.737842
08/02/1988 08:30,16.812225,136.492231,0.289236,61.111000,189.097411,0.465150,0.324647
08/02/1988 09:30,22.908918,150.464988,0.389267,136.111000,286.601261,0.523837,0.477481
08/02/1988 10:30,26.728345,165.862518,0.449761,202.778000,347.378435,0.549533,0.586883
08/02/1988 11:30,27.813854,182.116618,0.466601,247.222000,366.917461,0.559503,0.677386
08/02/1988 12:30,26.017406,198.240689,0.438644,238.889000,338.590100,0.549221,0.709339
08/02/1988 13:30,21.580154,213.317388,0.367802,236.111000,267.137781,0.516788,0.888578
08/02/1988 14:30,15.005318,226.918715,0.258909,166.667000,161.863581,0.444837,1.000000
09/02/1988 08:30,17.081730,136.316199,0.293736,177.778000,201.007980,0.487049,0.888519
09/02/1988 09:30,23.201030,150.328525,0.393958,338.889000,297.729131,0.537890,1.000000
09/02/1988 10:30,27.038574,165.783544,0.454590,461.111000,357.855992,0.560296,1.000000
09/02/1988 11:30,28.132063,182.108241,0.471505,547.222000,363.596464,0.548869,1.000000
09/02/1988 12:30,26.331057,198.302159,0.443557,366.667000,329.753863,0.529155,1.000000
09/02/1988 13:30,21.879474,213.434995,0.372655,338.889000,256.954151,0.490792,1.000000
09/02/1988 14:30,15.286040,227.075252,0.263638,241.667000,159.016461,0.429329,1.000000
10/02/1988 08:30,17.356246,136.140339,0.298312,108.333000,200.183439,0.477787,0.543631
10/02/1988 09:30,23.498025,150.193022,0.398717,277.778000,298.733185,0.533460,0.934757
10/02/1988 10:30,27.353413,165.706739,0.459478,433.333000,346.478405,0.536910,1.000000
10/02/1988 11:30,28.454367,182.103447,0.476459,438.889000,370.822246,0.554163,1.000000
10/02/1988 12:30,26.648064,198.368366,0.448509,580.556000,342.432047,0.543634,1.000000
10/02/1988 13:30,22.181348,213.557918,0.377539,369.444000,278.956631,0.526120,1.000000
10/02/1988 14:30,15.568622,227.237185,0.268392,369.444000,172.406133,0.457404,1.000000
11/02/1988 08:30,17.635673,135.964698,0.302963,111.111000,210.923639,0.495879,0.529195
11/02/1988 09:30,23.799797,150.058515,0.403542,202.778000,312.789911,0.552092,0.651651
11/02/1988 10:30,27.672750,165.632136,0.464421,247.222000,375.930760,0.576568,0.661017
11/02/1988 11:30,28.780647,182.102273,0.481458,277.778000,393.855101,0.582693,0.708898
11/02/1988 12:30,26.968304,198.439339,0.453498,322.222000,364.123148,0.571928,0.889497
11/02/1988 13:30,22.485651,213.686164,0.382452,255.556000,290.543017,0.541139,0.884110
11/02/1988 14:30,15.852945,227.404492,0.273169,247.222000,180.001086,0.469381,1.000000
12/02/1988 08:30,17.919909,135.789318,0.307687,63.889000,204.423846,0.473402,0.313928
12/02/1988 09:30,24.106238,149.925037,0.408430,130.556000,302.853831,0.528361,0.433315
12/02/1988 10:30,27.996471,165.559769,0.469417,188.889000,364.452998,0.553228,0.520959
12/02/1988 11:30,29.110786,182.104752,0.486500,250.000000,380.865377,0.557850,0.659782
12/02/1988 12:30,27.291653,198.515101,0.458520,291.667000,350.950356,0.545410,0.835384
12/02/1988 13:30,22.792260,213.819732,0.387391,255.556000,279.649410,0.514408,0.918527
12/02/1988 14:30,16.138892,227.577145,0.277967,230.556000,173.785638,0.445524,1.000000
13/02/1988 08:30,18.208847,135.614238,0.312482,66.667000,224.902185,0.513036,0.297776
13/02/1988 09:30,24.417239,149.792620,0.413378,161.111000,328.379676,0.566258,0.493104
13/02/1988 10:30,28.324464,165.489667,0.474464,255.556000,392.994502,0.590441,0.653543
13/02/1988 11:30,29.444663,182.110916,0.491583,338.889000,410.577499,0.595386,0.829521
13/02/1988 12:30,27.617988,198.595675,0.463574,580.556000,376.166921,0.578454,1.000000
13/02/1988 13:30,23.101052,213.958621,0.392354,536.111000,302.626262,0.549849,1.000000
13/02/1988 14:30,16.426347,227.755115,0.282783,494.444000,191.684091,0.483232,1.000000
14/02/1988 08:30,18.502383,135.439495,0.317344,211.111000,235.399980,0.528967,0.900900
14/02/1988 09:30,24.732688,149.661292,0.418385,372.222000,341.756298,0.582506,1.000000
14/02/1988 10:30,28.656613,165.421858,0.479559,488.889000,406.229160,0.604083,1.000000
14/02/1988 11:30,29.782158,182.120795,0.496704,558.333000,429.443875,0.616572,1.000000
14/02/1988 12:30,27.947184,198.681080,0.468657,575.000000,401.082493,0.610324,1.000000
14/02/1988 13:30,23.411903,214.102828,0.397339,533.333000,341.343692,0.612662,1.000000
14/02/1988 14:30,16.715195,227.938370,0.287615,433.333000,212.961011,0.528064,1.000000
